Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person1_gender=male & person3_profession=high,Interaction,0.019875163876333903,0.019044123594363322,0.020789826619793183,0.0008728515127149304,Synergy (+),POS,person1_gender=male,person3_profession=high,0.001923794305248387
person1_gender=female & person2_color=black,Interaction,0.019809152426685853,0.018981345785478616,0.020585311539878973,0.0008019828772001785,Synergy (+),POS,person1_gender=female,person2_color=black,0.0019174048006533923
quantity_level=1vs5 & person1_color=black,Interaction,0.01973233096810695,0.01856925328398833,0.020869214595898893,0.0011499806559552815,Interference (-),NEG,quantity_level=1vs5,person1_color=black,0.00190996895330871
person1_gender=male & person3_gender=female,Interaction,0.01958586357436792,0.018694637801036473,0.02043957924460271,0.0008724707217831178,Synergy (+),POS,person1_gender=male,person3_gender=female,0.0018957918054002471
quantity_level=1vs2 & person1_color=white,Interaction,0.01952418787622572,0.01844980836381633,0.02064236854944006,0.0010962800928118657,Interference (-),NEG,quantity_level=1vs2,person1_color=white,0.0018898219750332398
person1_profession=high & person2_gender=male,Interaction,0.019488953351301002,0.01866277488286259,0.020279890358983726,0.0008085577380605689,Synergy (+),POS,person1_profession=high,person2_gender=male,0.0018864114885175027
person1_color=black & person1_gender=male,Interaction,0.01947684259215671,0.018610590871102544,0.020298580558685005,0.0008439948437912303,Synergy (+),POS,person1_color=black,person1_gender=male,0.001885239241102639
person1_gender=female & person3_profession=high,Interaction,0.01942859962573457,0.01864124145223294,0.020265520105153787,0.0008121393264604228,Synergy (+),POS,person1_gender=female,person3_profession=high,0.0018805696170105472
person1_profession=low & person3_gender=female,Interaction,0.019213465341126328,0.018524756870959797,0.01990992231185567,0.0006925827204479363,Interference (-),NEG,person1_profession=low,person3_gender=female,0.0018597459340377572
person1_profession=low & person1_gender=female,Interaction,0.018873595234860152,0.017990212396470466,0.019717094985601983,0.0008634412945657585,Synergy (+),POS,person1_profession=low,person1_gender=female,0.0018268485864220436
person1_color=black & person2_profession=high,Interaction,0.018797186388574114,0.017889610953682498,0.01969453426910402,0.0009024616577107611,Synergy (+),POS,person1_color=black,person2_profession=high,0.0018194526774237428
person1_gender=female & person3_gender=female,Interaction,0.018765582863561683,0.01804822662978756,0.01945170236383302,0.0007017378670227305,Interference (-),NEG,person1_gender=female,person3_gender=female,0.0018163936494920495
person1_color=black & person3_gender=male,Interaction,0.01871816653589806,0.01788868129492338,0.019592492698767755,0.0008519057019221871,Synergy (+),POS,person1_color=black,person3_gender=male,0.001811804038975998
person1_color=white & person2_profession=high,Interaction,0.018586160498630364,0.01758157964701308,0.019555667825593346,0.0009870440892901337,Synergy (+),POS,person1_color=white,person2_profession=high,0.0017990266619272283
quantity_level=1vs2 & person2_gender=male,Interaction,0.018424675126098154,0.017415326517497103,0.019462957453491497,0.0010238154679971974,Synergy (+),POS,quantity_level=1vs2,person2_gender=male,0.0017833958655226615
person1_gender=male & person2_color=black,Interaction,0.018363834707561075,0.01756118507051299,0.0192789903857181,0.0008589026576025539,Synergy (+),POS,person1_gender=male,person2_color=black,0.0017775068851127978
quantity_level=1vs10 & person3_color=white,Interaction,0.018359259744562168,0.017472470117782867,0.019281715450375915,0.0009046226662965239,Synergy (+),POS,quantity_level=1vs10,person3_color=white,0.0017770640566753175
quantity_level=1vs2 & person3_color=white,Interaction,0.01819948932553729,0.017251551265623503,0.019173472671310983,0.0009609607028437401,Interference (-),NEG,quantity_level=1vs2,person3_color=white,0.0017615992572814771
person1_color=white & person1_gender=female,Interaction,0.018059997561322143,0.017313496248725795,0.01878207453963979,0.000734289145456998,Synergy (+),POS,person1_color=white,person1_gender=female,0.0017480973076474573
person2_color=black & person2_gender=female,Interaction,0.01794522509219746,0.017190685651470312,0.01885447312632857,0.0008318937374291284,Synergy (+),POS,person2_color=black,person2_gender=female,0.0017369880345931468
person1_gender=male & person2_gender=male,Interaction,0.017834834897895814,0.01701590088517949,0.018632096000089204,0.0008080975574548573,Interference (-),NEG,person1_gender=male,person2_gender=male,0.0017263029389393875
person2_color=black & person2_gender=male,Interaction,0.01781001812232754,0.01698662393417423,0.01872407413524664,0.0008687251005362051,Synergy (+),POS,person2_color=black,person2_gender=male,0.001723900826845624
person1_profession=high & person3_profession=high,Interaction,0.017760711569631618,0.01691483190873942,0.01865854795660486,0.00087185802393272,Interference (-),NEG,person1_profession=high,person3_profession=high,0.0017191282541072028
quantity_level=1vs10 & person1_profession=high,Interaction,0.01755655191210491,0.01665438031773195,0.01846655996691451,0.0009060898245912812,Interference (-),NEG,quantity_level=1vs10,person1_profession=high,0.0016993668479142697
person1_color=black & person1_profession=high,Interaction,0.01741655387050901,0.016602259073593202,0.018270674390835184,0.0008342076586209911,Synergy (+),POS,person1_color=black,person1_profession=high,0.0016858158937262232
quantity_level=1vs2 & person3_color=black,Interaction,0.01730538889665407,0.016435281179519246,0.018195773234834213,0.0008802460276574834,Interference (-),NEG,quantity_level=1vs2,person3_color=black,0.0016750558041503144
person2_color=black & person3_profession=high,Interaction,0.01724625517531644,0.01653941100210969,0.017980838248860306,0.0007207136233753075,Synergy (+),POS,person2_color=black,person3_profession=high,0.0016693320215910704
person1_gender=male & person2_profession=high,Interaction,0.01723617238979252,0.016504864899414756,0.017906782178848023,0.0007009586397166336,Interference (-),NEG,person1_gender=male,person2_profession=high,0.001668356069619421
person1_color=white & person1_profession=low,Interaction,0.01718308400221494,0.01648564445662105,0.01785459811970126,0.000684476831540104,Synergy (+),POS,person1_color=white,person1_profession=low,0.0016632174383944393
person1_gender=male & person3_color=white,Interaction,0.01717725864525259,0.016410369384015636,0.01787849704995117,0.000734063832967766,Synergy (+),POS,person1_gender=male,person3_color=white,0.0016626535794688
person1_profession=low & person2_profession=high,Interaction,0.016918253111874098,0.016210621782474014,0.017653062882988037,0.0007212205502570117,Interference (-),NEG,person1_profession=low,person2_profession=high,0.001637583427934871
person2_gender=female & person3_profession=high,Interaction,0.01691111159314629,0.01599888911136094,0.01791988208494277,0.0009604964867909148,Synergy (+),POS,person2_gender=female,person3_profession=high,0.0016368921726000788
person2_gender=male & person3_profession=high,Interaction,0.016897295672800756,0.016074195538687216,0.017855147673741904,0.0008904760675273442,Synergy (+),POS,person2_gender=male,person3_profession=high,0.0016355548760098278
person1_profession=high & person2_profession=high,Interaction,0.016842308973455143,0.01612667968923692,0.01749298611705649,0.0006831532139097863,Interference (-),NEG,person1_profession=high,person2_profession=high,0.0016302324998159162
person2_profession=high & person2_gender=female,Interaction,0.0166557287811281,0.0160728481644811,0.017270746438978465,0.0005989491372486826,Synergy (+),POS,person2_profession=high,person2_gender=female,0.001612172678336994
person2_profession=low & person2_gender=female,Interaction,0.016565698891159407,0.015895679000710924,0.017294709259886073,0.0006995151295875746,Interference (-),NEG,person2_profession=low,person2_gender=female,0.0016034583356175284
person1_profession=high & person3_profession=low,Interaction,0.016235510687869194,0.015571752204204172,0.016927853562807113,0.0006780506793014705,Interference (-),NEG,person1_profession=high,person3_profession=low,0.001571498136994649
quantity_level=1vs1 & person1_gender=male,Interaction,0.01622998159437175,0.014645653283417616,0.01786876420084034,0.001611555458711362,Interference (-),NEG,quantity_level=1vs1,person1_gender=male,0.001570962954560444
quantity_level=1vs2 & person1_profession=high,Interaction,0.016056284282917898,0.015051870551107176,0.017073220301142465,0.0010106748750176447,Interference (-),NEG,quantity_level=1vs2,person1_profession=high,0.0015541501171573886
person3_color=white & person3_profession=low,Interaction,0.01602738517557397,0.015380856640478035,0.016672775684726786,0.0006459595221243756,Synergy (+),POS,person3_color=white,person3_profession=low,0.0015513528603155868
quantity_level=1vs10 & quantity_level=1vs2,Interaction,0.01601659584144143,0.015516902589179721,0.01652558994509439,0.0005043436779573335,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs2,0.0015503085187599267
person1_color=black & person2_gender=male,Interaction,0.01600573315130713,0.015375480058511528,0.016715599615590947,0.0006700597785397099,Interference (-),NEG,person1_color=black,person2_gender=male,0.0015492570767919476
person2_gender=female & person3_profession=low,Interaction,0.015957563233394863,0.015263431538417799,0.01667086932508059,0.0007037188933313948,Synergy (+),POS,person2_gender=female,person3_profession=low,0.0015445945233488413
person3_color=black & person3_profession=high,Interaction,0.01591498694805668,0.015227716615503149,0.016615330703541514,0.0006938070440191827,Synergy (+),POS,person3_color=black,person3_profession=high,0.0015404733993278337
person2_profession=low & person2_gender=male,Interaction,0.015821162654834447,0.01514677025143588,0.016495388883616742,0.0006743093160904313,Interference (-),NEG,person2_profession=low,person2_gender=male,0.0015313917815802781
quantity_level=1vs5 & person2_profession=high,Interaction,0.01580449773043639,0.014954218437911069,0.0166042946756644,0.0008250381188766665,Interference (-),NEG,quantity_level=1vs5,person2_profession=high,0.0015297787188224634
person1_gender=male & person3_gender=male,Interaction,0.015657788094637113,0.0150494831840928,0.016300906611198433,0.0006257117135528159,Synergy (+),POS,person1_gender=male,person3_gender=male,0.0015155781233641393
person1_color=white & person2_gender=male,Interaction,0.015300253158217057,0.014705880874299044,0.015959343016253864,0.0006267310709774099,Interference (-),NEG,person1_color=white,person2_gender=male,0.0014809709282289454
quantity_level=1vs5 & person1_gender=female,Interaction,0.015222314376401315,0.014461324764013702,0.01600284677117291,0.0007707610035796045,Synergy (+),POS,quantity_level=1vs5,person1_gender=female,0.0014734269308285689
person1_color=white & person2_profession=low,Interaction,0.015219555382926814,0.014591802686542452,0.01589619538643392,0.0006521963499457346,Synergy (+),POS,person1_color=white,person2_profession=low,0.0014731598771344464
person1_profession=low & person2_profession=low,Interaction,0.014898305035171814,0.01428256493996572,0.015514620019694725,0.0006160275398645028,Interference (-),NEG,person1_profession=low,person2_profession=low,0.0014420648082627862
person1_profession=low & person3_profession=low,Interaction,0.014896752790396475,0.014111898178833952,0.01571559977589335,0.0008018507985296987,Interference (-),NEG,person1_profession=low,person3_profession=low,0.001441914560462178
quantity_level=1vs10 & person2_gender=male,Interaction,0.014761298329861889,0.014081951755486023,0.015530435508391211,0.0007242418764525941,Interference (-),NEG,quantity_level=1vs10,person2_gender=male,0.0014288033971319868
person1_gender=male & person2_profession=low,Interaction,0.014630657153008422,0.013966268938955015,0.015300327359640044,0.0006670292103425146,Interference (-),NEG,person1_gender=male,person2_profession=low,0.001416158130223727
quantity_level=1vs5 & person2_profession=low,Interaction,0.01459087247394115,0.01384524703928568,0.015274616535525008,0.0007146847481196636,Interference (-),NEG,quantity_level=1vs5,person2_profession=low,0.0014123072166160717
person3_profession=high & person3_gender=female,Interaction,0.01441685905359471,0.013703124684614263,0.015045550207984367,0.0006712127616850519,Interference (-),NEG,person3_profession=high,person3_gender=female,0.0013954637818055595
person1_gender=female & person2_profession=low,Interaction,0.014232534467844567,0.013582385403999715,0.014845622749175443,0.0006316186725878643,Interference (-),NEG,person1_gender=female,person2_profession=low,0.0013776222892478236
quantity_level=1vs5 & person3_profession=low,Interaction,0.014221328270632914,0.013512526771870996,0.014942623890638246,0.0007150485593836247,Synergy (+),POS,quantity_level=1vs5,person3_profession=low,0.0013765375978956715
person1_gender=male & person3_profession=low,Interaction,0.014004262287357669,0.013463143245368597,0.014533220686320007,0.000535038720475705,Synergy (+),POS,person1_gender=male,person3_profession=low,0.0013555269383063284
person1_color=white & person1_gender=male,Interaction,0.01399167924306163,0.013397009029261709,0.014601397879779867,0.0006021944252590792,Synergy (+),POS,person1_color=white,person1_gender=male,0.001354308976577307
quantity_level=1vs5 & person2_gender=male,Interaction,0.013908042488099012,0.012943112661438471,0.01487003940589379,0.0009634633722276596,Interference (-),NEG,quantity_level=1vs5,person2_gender=male,0.0013462134502255402
person1_profession=high & person3_color=white,Interaction,0.01385230884536626,0.013198717177685804,0.014503346752496973,0.0006523147874055845,Interference (-),NEG,person1_profession=high,person3_color=white,0.0013408187744801147
person2_profession=high & person2_gender=male,Interaction,0.013542233773524363,0.012945370172635738,0.014081324049560862,0.0005679769384625616,Interference (-),NEG,person2_profession=high,person2_gender=male,0.0013108054039680244
quantity_level=1vs5 & person3_gender=male,Interaction,0.013427063592606122,0.012566369985535397,0.014267493360016375,0.000850561687240489,Synergy (+),POS,quantity_level=1vs5,person3_gender=male,0.0012996576348445323
person3_profession=low & person3_gender=male,Interaction,0.013361444762809715,0.012787779083141469,0.013933146239212655,0.0005726835780355934,Interference (-),NEG,person3_profession=low,person3_gender=male,0.0012933061334498843
person1_color=black & person1_gender=female,Interaction,0.013333950215498661,0.012784195788062027,0.013871222191059936,0.0005435132014989545,Synergy (+),POS,person1_color=black,person1_gender=female,0.001290644829428871
person1_profession=high & person2_profession=low,Interaction,0.013306242814813756,0.012745619262579224,0.013878432890332103,0.0005664068138764395,Synergy (+),POS,person1_profession=high,person2_profession=low,0.0012879629225030957
person1_gender=female & person3_color=black,Interaction,0.013301209748460725,0.01271064864727402,0.013845632949542183,0.0005674921511340811,Synergy (+),POS,person1_gender=female,person3_color=black,0.0012874757524627305
person1_color=black & person3_profession=low,Interaction,0.013190798373596454,0.0126950179165003,0.01366545121899215,0.0004852166512459245,Interference (-),NEG,person1_color=black,person3_profession=low,0.001276788606660051
person3_profession=low & person3_gender=female,Interaction,0.013066395710463403,0.012462707082666587,0.013675861933857997,0.000606577425595705,Interference (-),NEG,person3_profession=low,person3_gender=female,0.0012647471897247135
person1_profession=low & person2_gender=male,Interaction,0.01304463525156114,0.012471931981437341,0.013595579305072446,0.0005618236618175525,Synergy (+),POS,person1_profession=low,person2_gender=male,0.0012626409103915599
person1_color=black & person2_profession=low,Interaction,0.013003745931599574,0.012376307387433063,0.013715355812672083,0.00066952421261951,Synergy (+),POS,person1_color=black,person2_profession=low,0.0012586830743014027
quantity_level=1vs2 & person1_gender=female,Interaction,0.012755658427692494,0.011983443869842599,0.01349876653729484,0.0007576613337261203,Synergy (+),POS,quantity_level=1vs2,person1_gender=female,0.0012346697212448259
person1_color=white & person3_profession=high,Interaction,0.012730552677063236,0.012123772207642285,0.013315361487287104,0.0005957946398224096,Interference (-),NEG,person1_color=white,person3_profession=high,0.0012322396381325522
quantity_level=1vs5 & person2_color=black,Interaction,0.01249082087233119,0.011836069185385933,0.013182236738994548,0.0006730837768043072,Synergy (+),POS,quantity_level=1vs5,person2_color=black,0.001209035065652041
person2_color=black & person3_gender=female,Interaction,0.012468786748518857,0.011920281739593098,0.013017731682103963,0.0005487249712554324,Synergy (+),POS,person2_color=black,person3_gender=female,0.0012069022972293474
person2_profession=high & person3_gender=female,Interaction,0.01236044188530926,0.011886389491848075,0.01288367619343633,0.0004986433507941273,Interference (-),NEG,person2_profession=high,person3_gender=female,0.0011964151771159013
person3_color=white & person3_profession=high,Interaction,0.012234692169160052,0.011697510212686318,0.012772504015891056,0.0005374969016023693,Synergy (+),POS,person3_color=white,person3_profession=high,0.0011842433736872762
person1_color=white & person2_gender=female,Interaction,0.011922407027169804,0.011482008577499663,0.012377588264106126,0.0004477898433032316,Interference (-),NEG,person1_color=white,person2_gender=female,0.0011540160819017789
quantity_level=1vs10 & quantity_level=1vs5,Interaction,0.011919028696606496,0.01143098642654141,0.012422812182482972,0.0004959128779707805,Interference (-),NEG,quantity_level=1vs10,quantity_level=1vs5,0.0011536890801653716
person1_color=white & person3_gender=female,Interaction,0.011847140284858339,0.011310165793293678,0.012365538284980626,0.0005276862458434744,Interference (-),NEG,person1_color=white,person3_gender=female,0.001146730721583024
person2_profession=low & person3_gender=male,Interaction,0.011760607751710568,0.011275739053776688,0.012312378892426592,0.0005183199193249518,Interference (-),NEG,person2_profession=low,person3_gender=male,0.0011383549016137293
quantity_level=1vs5 & person1_gender=male,Interaction,0.011620656126123848,0.011046763995168275,0.012231227127305445,0.0005922315660685847,Interference (-),NEG,quantity_level=1vs5,person1_gender=male,0.0011248084402114876
quantity_level=1vs2 & person1_profession=low,Interaction,0.01147608344220416,0.010751144334957214,0.012183011200432473,0.0007159334327376298,Interference (-),NEG,quantity_level=1vs2,person1_profession=low,0.001110814688625351
person1_color=white & person3_gender=male,Interaction,0.011413766873753445,0.01091608638835335,0.011893209003142642,0.0004885613073946464,Interference (-),NEG,person1_color=white,person3_gender=male,0.0011047828259320902
person2_profession=low & person3_gender=female,Interaction,0.011166980640465072,0.01066496312679947,0.01167453398532853,0.00050478542926453,Interference (-),NEG,person2_profession=low,person3_gender=female,0.0010808954279127362
person2_profession=high & person3_gender=male,Interaction,0.011079577661236687,0.010592454114701572,0.011567723144332409,0.0004876345148154184,Interference (-),NEG,person2_profession=high,person3_gender=male,0.0010724353540865512
quantity_level=1vs2 & person3_profession=high,Interaction,0.010373531443870189,0.009725057554688762,0.011074861248154863,0.0006749018467330503,Interference (-),NEG,quantity_level=1vs2,person3_profession=high,0.0010040943984766608
person3_color=black & person3_profession=low,Interaction,0.010364644016402946,0.00992090398218979,0.010794942800743675,0.0004370194092769425,Synergy (+),POS,person3_color=black,person3_profession=low,0.0010032341498539992
person1_profession=low & person3_color=white,Interaction,0.01022150092535811,0.009650547793046995,0.010768474890011594,0.0005589635484822995,Synergy (+),POS,person1_profession=low,person3_color=white,0.000989378774114652
quantity_level=1vs5 & person2_gender=female,Interaction,0.009801597591906793,0.009287190916376574,0.010342756043731933,0.0005277825636776793,Synergy (+),POS,quantity_level=1vs5,person2_gender=female,0.0009487346995965875
person1_color=black & person3_gender=female,Interaction,0.009582999640799573,0.009166240513508362,0.010033870500881576,0.0004338149936866072,Synergy (+),POS,person1_color=black,person3_gender=female,0.0009275757548907385
person3_profession=high & person3_gender=male,Interaction,0.00872774050338781,0.008315358283091365,0.0091265922217679,0.0004056169693382678,Interference (-),NEG,person3_profession=high,person3_gender=male,0.000844791901217785
quantity_level=1vs2 & person3_profession=low,Interaction,0.008473789165166324,0.00798001118679065,0.008982762818081589,0.0005013758156454697,Synergy (+),POS,quantity_level=1vs2,person3_profession=low,0.0008202109648632206
person2_gender=male & person3_profession=low,Interaction,0.008342195869216468,0.007901812478225455,0.008804548533843331,0.00045136802780893805,Synergy (+),POS,person2_gender=male,person3_profession=low,0.0008074735386496615
person1_profession=high & person3_color=black,Interaction,0.008221284817352915,0.00787380153963487,0.008556265927916012,0.00034123219414057115,Interference (-),NEG,person1_profession=high,person3_color=black,0.0007957700883302571
quantity_level=1vs5 & person3_gender=female,Interaction,0.008072583695097004,0.00770005457989531,0.008477095584988227,0.0003885205025464583,Interference (-),NEG,quantity_level=1vs5,person3_gender=female,0.0007813767291630101
quantity_level=1vs5 & person1_color=white,Interaction,0.007607935111290121,0.007219456217706579,0.007979149845600341,0.0003798468139468809,Synergy (+),POS,quantity_level=1vs5,person1_color=white,0.0007364015880758065
quantity_level=1vs2 & quantity_level=1vs5,Interaction,0.002916728048452111,0.002780695912354123,0.0030487732880121075,0.00013403868782899228,Interference (-),NEG,quantity_level=1vs2,quantity_level=1vs5,0.00028232143616445144
