Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person1_color=white & person3_profession=high,Interaction,0.03518579404527878,0.034014149953014466,0.03637499378146202,0.0011804219142237775,Interference (-),NEG,person1_color=white,person3_profession=high,0.0013433371049547435
person3_color=white & person3_gender=male,Interaction,0.034890547934242525,0.03374361865886915,0.03596661185314602,0.001111496597138436,Synergy (+),POS,person3_color=white,person3_gender=male,0.0013320650826283975
person1_color=white & person2_profession=high,Interaction,0.0345237099285867,0.03314179075253041,0.03567288289094973,0.0012655460692096582,Interference (-),NEG,person1_color=white,person2_profession=high,0.0013180597967487916
quantity_level=1vs2 & person2_color=white,Interaction,0.034514341553941265,0.03318878104750845,0.03583390277391392,0.0013225608632027354,Interference (-),NEG,quantity_level=1vs2,person2_color=white,0.0013177021272513195
quantity_level=1vs10 & person1_profession=high,Interaction,0.034249988498737276,0.03272228452700592,0.03585223500669822,0.0015649752398461496,Synergy (+),POS,quantity_level=1vs10,person1_profession=high,0.0013076095521794967
person1_gender=male & person3_gender=female,Interaction,0.03418623703664305,0.03311434013558105,0.035271376852197195,0.0010785183583080712,Interference (-),NEG,person1_gender=male,person3_gender=female,0.0013051756237475824
person1_gender=male & person3_color=white,Interaction,0.033498404086661784,0.03227579161394707,0.03459453678604019,0.0011593725860465608,Interference (-),NEG,person1_gender=male,person3_color=white,0.001278915266441697
person1_color=black & person3_profession=low,Interaction,0.03336570017155115,0.032081628345072694,0.03476734471297805,0.0013428581839526783,Synergy (+),POS,person1_color=black,person3_profession=low,0.0012738488440977398
person1_profession=high & person2_profession=low,Interaction,0.0327206925307485,0.031571022828665724,0.0339426675290643,0.0011858223501992893,Synergy (+),POS,person1_profession=high,person2_profession=low,0.0012492234883148203
person1_color=white & person2_gender=female,Interaction,0.032361967608305175,0.031171715780445683,0.033622628751952016,0.0012254564857531666,Interference (-),NEG,person1_color=white,person2_gender=female,0.0012355279469218928
person1_color=black & person3_gender=male,Interaction,0.032166133889344535,0.03102319910667099,0.03326318411721105,0.0011199925052700292,Interference (-),NEG,person1_color=black,person3_gender=male,0.001228051330059344
person1_color=white & person2_gender=male,Interaction,0.03165976215250849,0.030346977046498937,0.03296440939211838,0.001308716172809721,Interference (-),NEG,person1_color=white,person2_gender=male,0.0012087188704275709
person1_color=white & person2_profession=low,Interaction,0.0304350509459564,0.02932590494074355,0.03159598601354966,0.001135040536403056,Synergy (+),POS,person1_color=white,person2_profession=low,0.0011619613635627777
person1_profession=low & person3_color=black,Interaction,0.030420583201584264,0.029432689562963563,0.0314368330790824,0.0010020717580594175,Interference (-),NEG,person1_profession=low,person3_color=black,0.0011614090083192075
person1_color=black & person2_gender=male,Interaction,0.030320995559468395,0.029356208398973956,0.03133211751575855,0.0009879545583922952,Interference (-),NEG,person1_color=black,person2_gender=male,0.0011576069120903419
person2_color=white & person3_profession=high,Interaction,0.029800245742407295,0.02891505198706191,0.03083441301498066,0.000959680513959376,Interference (-),NEG,person2_color=white,person3_profession=high,0.001137725520448125
person1_gender=male & person3_color=black,Interaction,0.02976355008907517,0.02879382855125123,0.030640384909081705,0.0009232781789152381,Synergy (+),POS,person1_gender=male,person3_color=black,0.0011363245393405743
quantity_level=1vs1 & quantity_level=1vs10,Interaction,0.02951862328149237,0.028544366360029067,0.030499033058098216,0.0009773333490345742,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs10,0.0011269736272025482
person1_profession=low & person3_gender=male,Interaction,0.029175099790802274,0.028188880737006875,0.03018909507599218,0.0010001071694926526,Interference (-),NEG,person1_profession=low,person3_gender=male,0.0011138584520590303
person1_color=black & person2_profession=low,Interaction,0.02911648830748085,0.028024876690199676,0.030211998653079105,0.0010935609814397146,Interference (-),NEG,person1_color=black,person2_profession=low,0.001111620759761372
person2_gender=female & person3_color=white,Interaction,0.02903751164679617,0.028093648195335778,0.029957239567542013,0.0009317956861031179,Interference (-),NEG,person2_gender=female,person3_color=white,0.001108605557700375
person2_gender=male & person3_gender=male,Interaction,0.02826371005087719,0.02731405192698884,0.029237964665321577,0.0009619563691663693,Synergy (+),POS,person2_gender=male,person3_gender=male,0.001079063055566317
person1_color=white & person2_color=black,Interaction,0.028210556634616135,0.027235787447158266,0.029221288397802244,0.000992750475321989,Synergy (+),POS,person1_color=white,person2_color=black,0.001077033743502855
quantity_level=1vs1 & person2_color=white,Interaction,0.027522315764606363,0.02638322718891302,0.028700817463450677,0.001158795137268829,Interference (-),NEG,quantity_level=1vs1,person2_color=white,0.0010507578124654391
quantity_level=1vs10 & person1_gender=female,Interaction,0.027393261965662316,0.02612617591118783,0.028742715904315635,0.0013082699965639016,Synergy (+),POS,quantity_level=1vs10,person1_gender=female,0.0010458307456942923
person1_color=white & person2_color=white,Interaction,0.0272210205984996,0.02615242331135483,0.028366819464259223,0.0011071980764521972,Synergy (+),POS,person1_color=white,person2_color=white,0.0010392548469318526
person1_gender=male & person3_profession=high,Interaction,0.027189862476154902,0.02618409376418543,0.02836045311857523,0.0010881796771949007,Interference (-),NEG,person1_gender=male,person3_profession=high,0.0010380652798636066
person1_profession=low & person2_gender=female,Interaction,0.0271785123994586,0.026289662456588127,0.02808721335524821,0.0008987754493300412,Interference (-),NEG,person1_profession=low,person2_gender=female,0.0010376319521646323
person2_color=white & person2_profession=low,Interaction,0.027125805812413716,0.026163161808325727,0.028080455305627118,0.0009586467486506958,Interference (-),NEG,person2_color=white,person2_profession=low,0.0010356196993229936
person2_gender=male & person3_profession=low,Interaction,0.02679222059256544,0.025810115263231345,0.027784700429846158,0.0009872925833074066,Synergy (+),POS,person2_gender=male,person3_profession=low,0.0010228839513984189
person1_profession=low & person2_profession=high,Interaction,0.02667514488535456,0.025778225770275394,0.027652826159927472,0.0009373001948260393,Synergy (+),POS,person1_profession=low,person2_profession=high,0.0010184141889317028
person1_gender=male & person2_color=white,Interaction,0.026647217329890244,0.025755023224413108,0.027642542013945007,0.0009437593947659497,Interference (-),NEG,person1_gender=male,person2_color=white,0.0010173479597183554
person1_profession=low & person3_gender=female,Interaction,0.02657935353235111,0.02567949387550933,0.027490700684279147,0.0009056034043849089,Synergy (+),POS,person1_profession=low,person3_gender=female,0.001014757028923952
person2_profession=low & person3_color=white,Interaction,0.026322486175169742,0.025483907890237474,0.027283313472701878,0.0008997027912322018,Interference (-),NEG,person2_profession=low,person3_color=white,0.0010049502457798979
person1_profession=high & person2_gender=male,Interaction,0.026227754139775874,0.025155124755411876,0.02730644686096647,0.0010756610527772967,Synergy (+),POS,person1_profession=high,person2_gender=male,0.0010013335288171171
quantity_level=1vs10 & person3_color=white,Interaction,0.02615432216464163,0.025016867370756753,0.027408657580893125,0.0011958951050681857,Synergy (+),POS,quantity_level=1vs10,person3_color=white,0.0009985300139451491
person2_color=white & person3_gender=male,Interaction,0.02611671189144932,0.02507466979111476,0.027231714372675492,0.0010785222907803652,Interference (-),NEG,person2_color=white,person3_gender=male,0.0009970941141203022
quantity_level=1vs1 & person3_color=white,Interaction,0.025847468108396776,0.024327063675145734,0.02730755981462999,0.0014902480697421283,Interference (-),NEG,quantity_level=1vs1,person3_color=white,0.0009868148189141905
person1_gender=male & person3_gender=male,Interaction,0.02582552515289807,0.024977251154097633,0.026637268136897062,0.0008300084913997145,Interference (-),NEG,person1_gender=male,person3_gender=male,0.0009859770721157
quantity_level=1vs10 & person3_profession=low,Interaction,0.024907477114966537,0.023774235505052106,0.02607355302199117,0.0011496587584695316,Synergy (+),POS,quantity_level=1vs10,person3_profession=low,0.0009509274724989533
person1_profession=low & person2_profession=low,Interaction,0.02483524151617203,0.023977928913939458,0.025705490884022218,0.0008637809850413798,Synergy (+),POS,person1_profession=low,person2_profession=low,0.0009481696333541436
person2_color=black & person3_gender=male,Interaction,0.02454144625584745,0.023742187058798627,0.025358721340894542,0.0008082671410479577,Synergy (+),POS,person2_color=black,person3_gender=male,0.0009369530021777667
person1_gender=male & person2_profession=low,Interaction,0.024257796656205054,0.023500096271621234,0.02506715491334691,0.0007835293208628379,Interference (-),NEG,person1_gender=male,person2_profession=low,0.0009261237160313506
person1_gender=male & person2_color=black,Interaction,0.02383911950434291,0.023084172208328257,0.024631282524276935,0.0007735551579743389,Interference (-),NEG,person1_gender=male,person2_color=black,0.0009101392948081309
quantity_level=1vs2 & person2_profession=low,Interaction,0.023494941038308396,0.02255334111103098,0.024423559819526507,0.000935109354247763,Synergy (+),POS,quantity_level=1vs2,person2_profession=low,0.0008969991137579152
quantity_level=1vs10 & person3_gender=female,Interaction,0.02333797514286396,0.02230867183431773,0.02443870049279346,0.001065014329237864,Interference (-),NEG,quantity_level=1vs10,person3_gender=female,0.0008910064079718353
quantity_level=1vs10 & person1_color=white,Interaction,0.022294402201754736,0.021333223823347246,0.023378657925036028,0.0010227170508443906,Interference (-),NEG,quantity_level=1vs10,person1_color=white,0.0008511644691565628
person1_profession=low & person3_profession=low,Interaction,0.02186862892865764,0.021167702460268875,0.022566153288252046,0.0006992254139915853,Interference (-),NEG,person1_profession=low,person3_profession=low,0.0008349091294216309
quantity_level=1vs5 & person3_color=black,Interaction,0.021824065412147667,0.02086132821418426,0.02287993999097129,0.0010093058883935153,Synergy (+),POS,quantity_level=1vs5,person3_color=black,0.0008332077659344781
quantity_level=1vs5 & person1_gender=female,Interaction,0.021746818491430356,0.020749859295536164,0.022791398531360797,0.0010207696179123163,Synergy (+),POS,quantity_level=1vs5,person1_gender=female,0.0008302586025673099
person1_profession=low & person3_color=white,Interaction,0.021499615388585757,0.02082633750729078,0.02216900069880503,0.0006713315957571249,Interference (-),NEG,person1_profession=low,person3_color=white,0.0008208207851321325
quantity_level=1vs5 & person3_profession=low,Interaction,0.02147949993221173,0.02053452063792204,0.02241969049009984,0.0009425849260889015,Synergy (+),POS,quantity_level=1vs5,person3_profession=low,0.0008200528093150868
person1_profession=low & person1_gender=male,Interaction,0.020925070311916313,0.020057135597350007,0.021787652287169692,0.0008652583449098427,Interference (-),NEG,person1_profession=low,person1_gender=male,0.0007988855768783147
person1_gender=male & person3_profession=low,Interaction,0.020138220326603576,0.019486997489274897,0.0208377631286327,0.0006753828196789016,Synergy (+),POS,person1_gender=male,person3_profession=low,0.0007688449081941438
person1_profession=low & person2_gender=male,Interaction,0.019968144705856318,0.019203373595941486,0.020722629189631133,0.0007596277968448233,Synergy (+),POS,person1_profession=low,person2_gender=male,0.0007623516941514537
person2_color=white & person3_gender=female,Interaction,0.019871663386689102,0.01923286467484044,0.020497896531963527,0.0006325159285615438,Interference (-),NEG,person2_color=white,person3_gender=female,0.0007586681923437209
person1_profession=high & person2_color=white,Interaction,0.019825286809937556,0.019111273546965412,0.020551480833275636,0.0007201036431551122,Interference (-),NEG,person1_profession=high,person2_color=white,0.0007568976091284902
person2_color=white & person3_color=white,Interaction,0.019519230221582105,0.018942773162316837,0.02009319295834148,0.0005752098980123209,Interference (-),NEG,person2_color=white,person3_color=white,0.0007452128601407406
quantity_level=1vs2 & person3_color=black,Interaction,0.018909943725817977,0.01824444357954407,0.019617854328609387,0.0006867053745326576,Interference (-),NEG,quantity_level=1vs2,person3_color=black,0.0007219512803038738
quantity_level=1vs5 & person3_profession=high,Interaction,0.018900414133837477,0.017944593722426815,0.019899148283139018,0.0009772772803561015,Interference (-),NEG,quantity_level=1vs5,person3_profession=high,0.0007215874557874791
person1_profession=low & person2_color=white,Interaction,0.018214251976081845,0.01751131557314035,0.018894412954285334,0.0006915486905724917,Interference (-),NEG,person1_profession=low,person2_color=white,0.0006953908866453191
person1_color=white & person1_profession=low,Interaction,0.017502751525466723,0.016907938598127156,0.01816530117629566,0.000628681289084252,Interference (-),NEG,person1_color=white,person1_profession=low,0.0006682269421774647
quantity_level=1vs10 & person3_gender=male,Interaction,0.01721333075056986,0.01645141214772976,0.018022700564810017,0.0007856442085401281,Interference (-),NEG,quantity_level=1vs10,person3_gender=male,0.0006571773218288832
quantity_level=1vs10 & person1_color=black,Interaction,0.017204426665459804,0.016430289830352118,0.01803797744604445,0.000803843807846167,Interference (-),NEG,quantity_level=1vs10,person1_color=black,0.0006568373781601792
quantity_level=1vs5 & person1_profession=low,Interaction,0.017083980278477375,0.0163067371832845,0.01785761687677803,0.000775439846746764,Interference (-),NEG,quantity_level=1vs5,person1_profession=low,0.000652238928553414
quantity_level=1vs2 & person1_gender=female,Interaction,0.016965435629228184,0.016139280349944007,0.017853300114823816,0.0008570098824399047,Interference (-),NEG,quantity_level=1vs2,person1_gender=female,0.0006477130842389343
quantity_level=1vs5 & person1_color=black,Interaction,0.01653095001681929,0.015733015473497473,0.017434030861611154,0.0008505076940568401,Interference (-),NEG,quantity_level=1vs5,person1_color=black,0.0006311251213819139
quantity_level=1vs2 & person3_color=white,Interaction,0.01631967996160134,0.01568366724409453,0.016989099365698545,0.0006527160608020069,Interference (-),NEG,quantity_level=1vs2,person3_color=white,0.0006230591699932684
quantity_level=1vs5 & person2_color=white,Interaction,0.01589461090833843,0.015235817668183813,0.016636426378770292,0.0007003043552932398,Synergy (+),POS,quantity_level=1vs5,person2_color=white,0.0006068307162405621
quantity_level=1vs2 & person3_gender=male,Interaction,0.014896067374903399,0.014265952728350116,0.015531466474468913,0.0006327568730593982,Interference (-),NEG,quantity_level=1vs2,person3_gender=male,0.0005687079278888274
quantity_level=1vs10 & person3_profession=high,Interaction,0.014378322430927052,0.01371205720638756,0.015109582808576697,0.0006987628010945686,Synergy (+),POS,quantity_level=1vs10,person3_profession=high,0.0005489412574748776
quantity_level=1vs5 & person3_gender=female,Interaction,0.014302955941599558,0.01366859801021979,0.0149988442002282,0.0006651230950042043,Synergy (+),POS,quantity_level=1vs5,person3_gender=female,0.000546063885958023
quantity_level=1vs10 & person3_color=black,Interaction,0.013960511923364834,0.013288922892556747,0.014618700019933942,0.0006648885636885973,Synergy (+),POS,quantity_level=1vs10,person3_color=black,0.000532989923339117
quantity_level=1vs2 & person1_color=black,Interaction,0.013944531949260736,0.01316119514916942,0.014775398050227274,0.0008071014505289268,Synergy (+),POS,quantity_level=1vs2,person1_color=black,0.0005323798335931635
quantity_level=1vs2 & person3_profession=low,Interaction,0.011367750596855648,0.010818302470008203,0.011916113578079321,0.0005489055540355593,Synergy (+),POS,quantity_level=1vs2,person3_profession=low,0.0004340024601115018
quantity_level=1vs10 & person1_gender=male,Interaction,0.01026817407862021,0.009764251792267087,0.010786867987145407,0.0005113080974391603,Synergy (+),POS,quantity_level=1vs10,person1_gender=male,0.00039202239466856195
quantity_level=1vs2 & person3_profession=high,Interaction,0.009617463326388492,0.009095081428726264,0.010160838245068447,0.0005328784081710912,Interference (-),NEG,quantity_level=1vs2,person3_profession=high,0.00036717930325101385
quantity_level=1vs2 & person1_profession=high,Interaction,0.009565431445756485,0.009065349249266183,0.010017100152563184,0.00047587545164850045,Synergy (+),POS,quantity_level=1vs2,person1_profession=high,0.000365192809616577
quantity_level=1vs2 & person3_gender=female,Interaction,0.008999492859923762,0.008517538450442659,0.009470046951342535,0.0004762542504499383,Interference (-),NEG,quantity_level=1vs2,person3_gender=female,0.0003435861833600716
quantity_level=1vs2 & person1_profession=low,Interaction,0.008837288205919886,0.008419554696019222,0.009227089931944942,0.0004037676179628599,Synergy (+),POS,quantity_level=1vs2,person1_profession=low,0.00033739347018613115
quantity_level=1vs2 & person1_color=white,Interaction,0.008115011624164779,0.007664276878315127,0.00858197798639353,0.0004588505540392019,Synergy (+),POS,quantity_level=1vs2,person1_color=white,0.00030981811033883215
quantity_level=1vs5 & person1_color=white,Interaction,0.007877175366178615,0.007478034202686409,0.008314581010503174,0.0004182734039083827,Synergy (+),POS,quantity_level=1vs5,person1_color=white,0.00030073790399631615
quantity_level=1vs5 & person1_profession=high,Interaction,0.006967194501999092,0.006635917807959757,0.007344568729203898,0.0003543254606220704,Interference (-),NEG,quantity_level=1vs5,person1_profession=high,0.0002659962961167816
quantity_level=1vs5 & person3_color=white,Interaction,0.004984274355846614,0.004765531651373363,0.005243298705695777,0.0002388835271612071,Synergy (+),POS,quantity_level=1vs5,person3_color=white,0.00019029158969290243
quantity_level=1vs2 & person1_gender=male,Interaction,0.0047832279942392935,0.004532135502634332,0.0050130019764794975,0.00024043323692258265,Interference (-),NEG,quantity_level=1vs2,person1_gender=male,0.00018261596250609746
quantity_level=1vs5 & person3_gender=male,Interaction,0.004074623973240556,0.0038469895809841747,0.004310999692658631,0.00023200505583722826,Synergy (+),POS,quantity_level=1vs5,person3_gender=male,0.00015556259906905832
quantity_level=1vs5 & person1_gender=male,Interaction,0.003289681020095399,0.003066058800779965,0.0035298396031688624,0.00023189040119444876,Synergy (+),POS,quantity_level=1vs5,person1_gender=male,0.00012559473781017258
quantity_level=1vs10 & person1_profession=low,Interaction,0.0031567755533700244,0.0029675855037642404,0.003369111515642341,0.00020076300593905032,Synergy (+),POS,quantity_level=1vs10,person1_profession=low,0.00012052062054927537
quantity_level=1vs2 & quantity_level=1vs5,Interaction,0.0020955591874507627,0.0019777082688758898,0.002202583453965433,0.00011243759254477167,Synergy (+),POS,quantity_level=1vs2,quantity_level=1vs5,8.000508411175515e-05
quantity_level=1vs10 & person2_color=black,Interaction,0.0008295578243019282,0.000788921763261742,0.0008711368897987566,4.1107563268507274e-05,Synergy (+),POS,quantity_level=1vs10,person2_color=black,3.167118538397273e-05
quantity_level=1vs10 & person2_profession=high,Interaction,0.00048174676460307185,0.0004534667591868239,0.0005120279514783838,2.928059614577995e-05,Synergy (+),POS,quantity_level=1vs10,person2_profession=high,1.839231774193935e-05
quantity_level=1vs10 & person2_gender=male,Interaction,0.0003900602056870891,0.0003667759818570549,0.00041345807321641043,2.3341045679677752e-05,Synergy (+),POS,quantity_level=1vs10,person2_gender=male,1.4891872179762669e-05
quantity_level=1vs10 & person2_gender=female,Interaction,0.0003778798672939736,0.00035449651128226695,0.0004035774585020317,2.4540473609882383e-05,Synergy (+),POS,quantity_level=1vs10,person2_gender=female,1.4426846422682378e-05
quantity_level=1vs10 & person2_profession=low,Interaction,0.0002719117249946617,0.00025963219571411395,0.0002839813708471952,1.217458756654061e-05,Interference (-),NEG,quantity_level=1vs10,person2_profession=low,1.03811529444961e-05
